255	1	1	0.981818	0.981818	0.982456	20.3855	20.2231
256	1	1	0.963636	0.981818	0.982456	20.3639	20.2121
257	1	1	0.963636	0.981818	0.982456	20.3489	20.1805
258	1	1	0.963636	0.981818	0.982456	20.3354	20.1681
259	1	1	0.981818	0.981818	0.982456	20.3214	20.1659
260	1	1	0.963636	0.981818	0.982456	20.302	20.135
261	1	1	0.963636	0.981818	0.982456	20.286	20.1176
262	1	1	0.963636	0.981818	0.982456	20.2646	20.0984
263	1	1	0.981818	0.981818	0.982456	20.2498	20.0918
264	1	1	0.981818	0.981818	0.982456	20.2308	20.0707
265	1	1	0.963636	0.981818	0.982456	20.2102	20.0512
266	1	1	0.963636	0.981818	0.982456	20.1968	20.029
267	1	1	0.963636	0.981818	0.982456	20.1842	20.0195
268	1	1	0.981818	0.981818	0.982456	20.1674	19.9989
269	1	1	0.981818	0.981818	0.982456	20.1458	19.9823
270	1	1	0.963636	0.981818	0.982456	20.1272	19.9652
271	1	1	0.981818	0.981818	0.982456	20.1105	19.9475
272	1	1	0.981818	0.981818	0.982456	20.0958	19.9339
273	1	1	0.981818	0.981818	0.982456	20.075	19.9152
274	1	1	0.981818	0.981818	0.982456	20.0557	19.8985
275	1	1	0.981818	0.981818	0.982456	20.0406	19.88
276	1	1	0.963636	0.981818	0.982456	20.025	19.8723
277	1	1	0.981818	0.981818	0.982456	20.0041	19.8499
278	1	1	0.963636	0.981818	0.982456	19.9894	19.8274
279	1	1	0.981818	0.981818	0.982456	19.9758	19.8125
280	1	1	0.981818	0.981818	0.982456	19.9607	19.8019
281	1	1	0.981818	0.981818	0.982456	19.9405	19.7817
282	1	1	0.981818	0.981818	0.982456	19.9193	19.7595
283	1	1	0.963636	0.981818	0.982456	19.9024	19.7428
284	1	1	0.981818	0.981818	0.982456	19.8896	19.7288
285	1	1	0.981818	0.981818	0.982456	19.8724	19.7127
286	1	1	0.981818	0.981818	0.982456	19.8528	19.6971
287	1	1	0.981818	0.981818	0.982456	19.8356	19.6757
288	1	1	0.981818	0.981818	0.982456	19.8236	19.6617
289	1	1	0.981818	0.981818	0.982456	19.8039	19.6477
290	1	1	0.963636	0.981818	0.982456	19.7863	19.6351
291	1	1	0.963636	0.981818	0.982456	19.7675	19.611
292	1	1	0.981818	0.981818	0.982456	19.7566	19.5974
293	1	1	0.981818	0.981818	0.982456	19.7434	19.5762
294	1	1	0.963636	0.981818	0.982456	19.7232	19.563
295	1	1	0.981818	0.981818	0.982456	19.7073	19.5531
296	1	1	0.963636	0.981818	0.982456	19.6905	19.5297
297	1	1	0.963636	0.981818	0.982456	19.6727	19.5132
298	1	1	0.963636	0.981818	0.982456	19.6553	19.5041
299	1	1	0.981818	0.981818	0.982456	19.6426	19.4798
300	1	1	0.981818	0.981818	0.982456	19.628	19.4634
301	1	1	0.981818	0.981818	0.982456	19.6108	19.4447
302	1	1	0.981818	0.981818	0.982456	19.5961	19.4424
303	1	1	0.981818	0.981818	0.982456	19.5798	19.4121
304	1	1	0.981818	0.981818	0.982456	19.554	19.3992
305	1	1	0.963636	0.981818	0.982456	19.5323	19.3786
306	1	1	0.963636	0.981818	0.982456	19.5155	19.3764
307	1	1	0.981818	0.981818	0.982456	19.5095	19.3554
308	1	1	0.981818	0.981818	0.982456	19.4922	19.3395
309	1	1	0.981818	0.981818	0.982456	19.4733	19.316
310	1	1	0.981818	0.981818	0.982456	19.4543	19.2981
311	1	1	0.981818	0.981818	0.982456	19.4426	19.2837
312	1	1	0.981818	0.981818	0.982456	19.4341	19.2679
313	1	1	0.981818	0.981818	0.982456	19.4146	19.2553
314	1	1	0.981818	0.981818	0.982456	19.3914	19.2437
315	1	1	0.963636	0.981818	0.982456	19.3757	19.2204
316	1	1	0.963636	0.981818	0.982456	19.3646	19.2018
317	1	1	0.963636	0.981818	0.982456	19.3494	19.185
318	1	1	0.981818	0.981818	0.982456	19.3312	19.1713
319	1	1	0.963636	0.981818	0.982456	19.3098	19.1578
320	1	1	0.963636	0.981818	0.982456	19.2957	19.1348
321	1	1	0.963636	0.981818	0.982456	19.2828	19.1238
322	1	1	0.963636	0.981818	0.982456	19.2687	19.1055
323	1	1	0.963636	0.981818	0.982456	19.2516	19.0872
324	1	1	0.963636	0.981818	0.982456	19.2311	19.0718
325	1	1	0.981818	0.981818	0.982456	19.2169	19.0588
326	1	1	0.981818	0.981818	0.982456	19.2041	19.0395
327	1	1	0.963636	0.981818	0.982456	19.1881	19.0216
328	1	1	0.963636	0.981818	0.982456	19.1645	19.0079
329	1	1	0.963636	0.981818	0.982456	19.1527	18.9898
330	1	1	0.981818	0.981818	0.982456	19.138	18.9763
331	1	1	0.981818	0.981818	0.982456	19.1223	18.956
332	1	1	0.963636	0.981818	0.982456	19.105	18.9447
333	1	1	0.981818	0.981818	0.982456	19.086	18.9289
334	1	1	0.981818	0.981818	0.982456	19.0691	18.913
335	1	1	0.963636	0.981818	0.982456	19.0516	18.8947
336	1	1	0.981818	0.981818	0.982456	19.0359	18.8806
337	1	1	0.981818	0.981818	0.982456	19.0196	18.8626
338	1	1	0.981818	0.981818	0.982456	19.0016	18.8481
339	1	1	0.981818	0.981818	0.982456	18.9915	18.833
340	1	1	0.981818	0.981818	0.982456	18.9746	18.8159
341	1	1	0.963636	0.981818	0.982456	18.9537	18.8007
342	1	1	0.981818	0.981818	0.982456	18.9415	18.7813
343	1	1	0.981818	0.981818	0.982456	18.9335	18.7749
344	1	1	0.963636	0.981818	0.982456	18.9131	18.7539
345	1	1	0.963636	0.981818	0.982456	18.8915	18.7422
346	1	1	0.963636	0.981818	0.982456	18.8731	18.7189
347	1	1	0.963636	0.981818	0.982456	18.86	18.708
348	1	1	0.981818	0.981818	0.982456	18.8439	18.6878
349	1	1	0.981818	0.981818	0.982456	18.8299	18.6704
350	1	1	0.981818	0.981818	0.982456	18.8149	18.6607
351	1	1	0.981818	0.981818	0.982456	18.8012	18.6422
352	1	1	0.981818	0.981818	0.982456	18.7871	18.6237
353	1	1	0.963636	0.981818	0.982456	18.7835	18.6088
354	1	1	0.963636	0.981818	0.982456	18.7608	18.5957
355	1	1	0.981818	0.981818	0.982456	18.7363	18.5787
356	1	1	0.981818	0.981818	0.982456	18.7208	18.5617
357	1	1	0.981818	0.981818	0.982456	18.7061	18.5483
358	1	1	0.963636	0.981818	0.982456	18.6965	18.5321
359	1	1	0.963636	0.981818	0.982456	18.6777	18.5165
360	1	1	0.981818	0.981818	0.982456	18.6585	18.5012
361	1	1	0.981818	0.981818	0.982456	18.6408	18.4846
362	1	1	0.981818	0.981818	0.982456	18.626	18.4671
363	1	1	0.981818	0.981818	0.982456	18.6101	18.4515
364	1	1	0.981818	0.981818	0.982456	18.5983	18.4387
365	1	1	0.963636	0.981818	0.982456	18.5865	18.4223
366	1	1	0.981818	0.981818	0.982456	18.5707	18.4071
367	1	1	0.981818	0.981818	0.982456	18.5516	18.3918
368	1	1	0.981818	0.981818	0.982456	18.5313	18.3809
369	1	1	0.963636	0.981818	0.982456	18.5202	18.3596
370	1	1	0.963636	0.981818	0.982456	18.5085	18.3509
371	1	1	0.981818	0.981818	0.982456	18.4928	18.3307
372	1	1	0.981818	0.981818	0.982456	18.4742	18.3133
373	1	1	0.981818	0.981818	0.982456	18.4646	18.2999
374	1	1	0.963636	0.981818	0.982456	18.451	18.2858
375	1	1	0.963636	0.981818	0.982456	18.4311	18.269
376	1	1	0.981818	0.981818	0.982456	18.4098	18.2548
377	1	1	0.981818	0.981818	0.982456	18.3914	18.241
378	1	1	0.981818	0.981818	0.982456	18.3809	18.2203
379	1	1	0.981818	0.981818	0.982456	18.3711	18.2066
380	1	1	0.963636	0.981818	0.982456	18.35	18.1912
381	1	1	0.963636	0.981818	0.982456	18.3278	18.1743
382	1	1	0.981818	0.981818	0.982456	18.317	18.1582
383	1	1	0.981818	0.981818	0.982456	18.3027	18.1471
384	1	1	0.963636	0.981818	0.982456	18.2904	18.1271
385	1	1	0.963636	0.981818	0.982456	18.2795	18.1115
386	1	1	0.963636	0.981818	0.982456	18.2633	18.1011
387	1	1	0.981818	0.981818	0.982456	18.2436	18.0826
388	1	1	0.981818	0.981818	0.982456	18.2258	18.0666
389	1	1	0.981818	0.981818	0.982456	18.2124	18.0516
390	1	1	0.981818	0.981818	0.982456	18.1935	18.0375
391	1	1	0.981818	0.981818	0.982456	18.1695	18.023
392	1	1	0.981818	0.981818	0.982456	18.1601	18.0059
393	1	1	0.981818	0.981818	0.982456	18.1463	17.9911
394	1	1	0.981818	0.981818	0.982456	18.1303	17.976
395	1	1	0.981818	0.981818	0.982456	18.1128	17.9607
396	1	1	0.981818	0.981818	0.982456	18.0978	17.945
397	1	1	0.963636	0.981818	0.982456	18.0898	17.9322
398	1	1	0.963636	0.981818	0.982456	18.0767	17.915
399	1	1	0.963636	0.981818	0.982456	18.0538	17.9056
400	1	1	0.981818	0.981818	0.982456	18.0386	17.8826
401	1	1	0.981818	0.981818	0.982456	18.0245	17.8711
402	1	1	0.981818	0.981818	0.982456	18.0095	17.8556
403	1	1	0.981818	0.981818	0.982456	17.9963	17.8431
404	1	1	0.963636	0.981818	0.982456	17.981	17.8274
405	1	1	0.963636	0.981818	0.982456	17.9692	17.8091
406	1	1	0.963636	0.981818	0.982456	17.9526	17.7937
407	1	1	0.981818	0.981818	0.982456	17.9321	17.7814
408	1	1	0.981818	0.981818	0.982456	17.9145	17.7648
409	1	1	0.981818	0.981818	0.982456	17.9078	17.7483
410	1	1	0.981818	0.981818	0.982456	17.8894	17.7343
411	1	1	0.981818	0.981818	0.982456	17.8744	17.7193
412	1	1	0.963636	0.981818	0.982456	17.8581	17.7039
413	1	1	0.963636	0.981818	0.982456	17.8476	17.6909
414	1	1	0.981818	0.981818	0.982456	17.8288	17.6737
415	1	1	0.981818	0.981818	0.982456	17.8141	17.6603
416	1	1	0.981818	0.981818	0.982456	17.7984	17.6448
417	1	1	0.981818	0.981818	0.982456	17.7864	17.6291
418	1	1	0.981818	0.981818	0.982456	17.7696	17.6146
419	1	1	0.981818	0.981818	0.982456	17.7573	17.6
420	1	1	0.981818	0.981818	0.982456	17.7409	17.583
421	1	1	0.981818	0.981818	0.982456	17.7293	17.5692
422	1	1	0.981818	0.981818	0.982456	17.7144	17.5541
423	1	1	0.981818	0.981818	0.982456	17.6985	17.5383
424	1	1	0.981818	0.981818	0.982456	17.685	17.5274
425	1	1	0.981818	0.981818	0.982456	17.6666	17.5157
426	1	1	0.963636	0.981818	0.982456	17.6504	17.495
427	1	1	0.981818	0.981818	0.982456	17.6325	17.4811
428	1	1	0.981818	0.981818	0.982456	17.6261	17.4692
429	1	1	0.981818	0.981818	0.982456	17.6073	17.4529
430	1	1	0.981818	0.981818	0.982456	17.5901	17.4365
431	1	1	0.981818	0.981818	0.982456	17.5792	17.4212
432	1	1	0.981818	0.981818	0.982456	17.5648	17.4083
433	1	1	0.963636	0.981818	0.982456	17.5517	17.3906
434	1	1	0.963636	0.981818	0.982456	17.5359	17.3765
435	1	1	0.981818	0.981818	0.982456	17.5179	17.3634
436	1	1	0.981818	0.981818	0.982456	17.5038	17.3466
437	1	1	0.981818	0.981818	0.982456	17.4859	17.334
438	1	1	0.981818	0.981818	0.982456	17.4724	17.3171
439	1	1	0.963636	0.981818	0.982456	17.4643	17.3023
440	1	1	0.981818	0.981818	0.982456	17.4519	17.2889
441	1	1	0.981818	0.981818	0.982456	17.4358	17.2742
442	1	1	0.981818	0.981818	0.982456	17.4146	17.2596
443	1	1	0.981818	0.981818	0.982456	17.3959	17.2457
444	1	1	0.981818	0.981818	0.982456	17.385	17.2305
445	1	1	0.981818	0.981818	0.982456	17.3741	17.2153
446	1	1	0.963636	0.981818	0.982456	17.3594	17.2013
447	1	1	0.981818	0.981818	0.982456	17.3436	17.1864
