0	6	0.4	0.454545	0.151515	0.444444	27.5407	27.9485
1	6	0.48	0.454545	0.30303	0.444444	27.4242	27.3705
2	6	0.48	0.490909	0.466667	0.481481	27.1701	26.7902
3	6	0.58	0.527273	0.490909	0.5	26.9594	26.5637
4	6	0.58	0.581818	0.533333	0.666667	26.6685	26.4985
5	6	0.52	0.6	0.569697	0.666667	26.4251	26.3662
6	6	0.76	0.618182	0.6	0.666667	26.2598	25.81
7	6	0.58	0.6	0.606061	0.648148	26.2283	26.0239
8	6	0.74	0.672727	0.630303	0.703704	26.0187	25.7124
9	6	0.7	0.690909	0.654545	0.740741	25.8935	25.7984
10	6	0.72	0.654545	0.672727	0.685185	25.8679	25.6464
11	6	0.74	0.654545	0.672727	0.685185	25.8901	25.5893
12	6	0.88	0.8	0.70303	0.833333	25.7404	25.4352
13	6	0.82	0.727273	0.727273	0.703704	25.7434	25.4201
14	6	0.92	0.745455	0.757576	0.777778	25.6622	25.2806
15	6	0.86	0.818182	0.763636	0.851852	25.5522	25.4657
16	6	0.84	0.818182	0.793939	0.851852	25.5034	25.4103
17	6	0.9	0.836364	0.824242	0.87037	25.4561	25.2874
18	6	0.84	0.836364	0.830303	0.851852	25.4119	25.217
19	6	0.82	0.836364	0.836364	0.833333	25.382	25.2471
20	6	0.82	0.836364	0.836364	0.833333	25.3322	25.2484
21	6	0.9	0.836364	0.836364	0.833333	25.2868	25.1804
22	6	0.92	0.836364	0.836364	0.833333	25.2848	25.0126
23	6	0.9	0.854545	0.842424	0.851852	25.2599	25.0998
24	6	0.9	0.854545	0.848485	0.87037	25.2066	25.0202
25	6	0.88	0.836364	0.848485	0.87037	25.1814	25.0149
26	6	0.92	0.854545	0.848485	0.87037	25.1263	24.9954
27	6	0.9	0.836364	0.848485	0.87037	25.1209	24.9379
28	6	0.9	0.836364	0.848485	0.87037	25.0906	24.903
29	6	0.84	0.836364	0.848485	0.87037	25.0528	25.0309
30	6	0.96	0.836364	0.848485	0.87037	25.0207	24.7243
31	6	0.92	0.836364	0.848485	0.87037	24.9742	24.8217
32	6	0.88	0.836364	0.848485	0.87037	24.9731	24.8329
33	6	0.86	0.836364	0.848485	0.87037	24.9303	24.8514
34	6	0.94	0.890909	0.854545	0.888889	24.8901	24.6881
35	6	0.92	0.854545	0.860606	0.888889	24.8732	24.6833
