0	2	0	0.0181818	0.00606061	0.0178571	40.8742	41.4318
1	2	0.02	0.0181818	0.0121212	0.0178571	34.7656	34.5478
2	2	0.04	0.0181818	0.0181818	0.0178571	29.9925	29.2255
3	2	0.44	0.418182	0.151515	0.428571	27.3347	27.0689
4	2	0.4	0.454545	0.29697	0.464286	27.1142	27.052
5	2	0.48	0.454545	0.442424	0.464286	27.2023	26.8653
6	2	0.58	0.490909	0.466667	0.553571	27.1759	26.9839
7	2	0.52	0.509091	0.484848	0.553571	27.0868	27.2272
8	2	0.58	0.509091	0.50303	0.553571	26.9545	26.6297
9	2	0.7	0.527273	0.515152	0.571429	26.7811	26.1784
10	2	0.5	0.545455	0.527273	0.589286	26.6584	27.1584
11	2	0.72	0.618182	0.563636	0.714286	26.4334	26.1049
12	2	0.86	0.636364	0.6	0.714286	26.344	25.6651
13	2	0.78	0.636364	0.630303	0.714286	26.2825	25.9487
14	2	0.76	0.618182	0.630303	0.714286	26.1497	25.8537
15	2	0.64	0.6	0.630303	0.714286	26.0389	25.828
16	2	0.72	0.618182	0.630303	0.714286	25.982	25.7115
17	2	0.7	0.636364	0.630303	0.714286	25.9194	25.791
18	2	0.74	0.636364	0.630303	0.714286	25.8553	25.6761
19	2	0.62	0.636364	0.636364	0.714286	25.8795	25.9587
20	2	0.66	0.618182	0.636364	0.714286	25.7978	25.7851
21	2	0.86	0.672727	0.642424	0.767857	25.6323	25.2888
22	2	0.78	0.690909	0.660606	0.767857	25.5206	25.2064
23	2	0.82	0.690909	0.684848	0.785714	25.4881	25.278
24	2	0.68	0.709091	0.69697	0.821429	25.4452	25.6249
25	2	0.88	0.690909	0.69697	0.821429	25.3639	25.0362
26	2	0.86	0.690909	0.69697	0.821429	25.3345	25.2033
27	2	0.84	0.690909	0.69697	0.821429	25.3594	25.1846
28	2	0.8	0.690909	0.69697	0.821429	25.2858	25.165
29	2	0.88	0.781818	0.721212	0.875	25.1716	25.0412
30	2	0.8	0.763636	0.745455	0.892857	25.1736	25.1555
31	2	0.94	0.781818	0.775758	0.892857	25.1444	24.8364
32	2	0.86	0.818182	0.787879	0.892857	25.0659	24.9492
