0	3	0.02	0.0363636	0.0121212	0.0178571	37.3061	36.8198
1	3	0.02	0.0363636	0.0242424	0.0178571	32.7689	31.4685
2	3	0.04	0.0727273	0.0484848	0.0535714	29.4463	28.539
3	3	0.22	0.272727	0.127273	0.25	27.2952	27.276
4	3	0.3	0.272727	0.206061	0.285714	26.4636	26.4892
5	3	0.74	0.763636	0.436364	0.696429	26.0696	25.9669
6	3	0.64	0.672727	0.569697	0.571429	26.0335	25.9711
7	3	0.64	0.618182	0.684848	0.517857	26.0169	25.9111
8	3	0.7	0.690909	0.684848	0.517857	25.9239	25.8419
9	3	0.76	0.8	0.70303	0.714286	25.8592	25.9674
10	3	0.7	0.8	0.763636	0.714286	25.8099	25.9943
11	3	0.78	0.818182	0.806061	0.714286	25.708	25.5682
12	3	0.8	0.818182	0.812121	0.767857	25.6696	25.7783
13	3	0.84	0.818182	0.818182	0.732143	25.6561	25.5194
14	3	0.74	0.818182	0.818182	0.732143	25.6201	25.9923
15	3	0.76	0.836364	0.824242	0.732143	25.5524	25.6145
16	3	0.72	0.836364	0.830303	0.767857	25.4679	25.6093
17	3	0.8	0.818182	0.830303	0.767857	25.4323	25.2848
18	3	0.82	0.836364	0.830303	0.767857	25.4136	25.5955
19	3	0.88	0.836364	0.830303	0.767857	25.3407	25.1287
20	3	0.78	0.818182	0.830303	0.767857	25.3286	25.2089
21	3	0.7	0.836364	0.830303	0.767857	25.2598	25.5722
22	3	0.88	0.836364	0.830303	0.767857	25.2077	25.0963
23	3	0.68	0.818182	0.830303	0.767857	25.1854	25.3807
24	3	0.8	0.818182	0.830303	0.767857	25.1485	25.131
25	3	0.86	0.836364	0.830303	0.767857	25.123	24.9325
26	3	0.88	0.836364	0.830303	0.767857	25.0874	24.909
27	3	0.8	0.854545	0.842424	0.785714	25.042	24.9453
28	3	0.84	0.836364	0.842424	0.785714	25.0146	25.0084
29	3	0.86	0.854545	0.848485	0.839286	24.9872	24.9685
30	3	0.78	0.872727	0.854545	0.839286	24.9455	25.1094
31	3	0.84	0.854545	0.860606	0.839286	24.9309	24.944
32	3	0.92	0.854545	0.860606	0.839286	24.9007	24.721
33	3	0.88	0.854545	0.860606	0.839286	24.8657	24.9049
34	3	0.76	0.872727	0.860606	0.839286	24.8333	24.9636
35	3	0.82	0.854545	0.860606	0.839286	24.8224	24.81
36	3	0.82	0.872727	0.866667	0.857143	24.7862	24.8146
37	3	0.78	0.909091	0.878788	0.875	24.7508	24.887
38	3	0.84	0.909091	0.89697	0.857143	24.7036	24.6803
39	3	0.86	0.872727	0.89697	0.857143	24.6862	24.6443
40	3	0.88	0.890909	0.89697	0.857143	24.6545	24.5906
41	3	0.88	0.909091	0.89697	0.857143	24.6341	24.5731
42	3	0.82	0.909091	0.90303	0.857143	24.5947	24.6488
43	3	0.86	0.890909	0.90303	0.857143	24.5725	24.6138
44	3	0.92	0.909091	0.90303	0.857143	24.543	24.5344
45	3	0.88	0.909091	0.90303	0.857143	24.5136	24.5335
46	3	0.88	0.909091	0.909091	0.875	24.4882	24.4511
47	3	0.9	0.909091	0.909091	0.875	24.4675	24.4951
48	3	0.9	0.909091	0.909091	0.875	24.4473	24.429
49	3	0.9	0.927273	0.915152	0.857143	24.409	24.335
50	3	0.94	0.909091	0.915152	0.857143	24.3733	24.2656
51	3	0.9	0.927273	0.921212	0.875	24.3454	24.3235
52	3	0.94	0.927273	0.921212	0.875	24.3329	24.2506
53	3	0.98	0.927273	0.927273	0.875	24.3079	24.1783
