0	0	0	0.0363636	0.0121212	0.0175439	28.9224	28.9118
1	0	0.22	0.163636	0.0666667	0.175439	26.9286	26.8365
2	0	0.38	0.418182	0.206061	0.421053	26.7769	27.0442
3	0	0.54	0.418182	0.333333	0.438596	27.3092	26.9369
4	0	0.44	0.418182	0.418182	0.421053	27.4902	27.5507
5	0	0.32	0.418182	0.418182	0.421053	26.9613	27.4164
6	0	0.44	0.472727	0.436364	0.438596	26.4625	26.429
7	0	0.44	0.490909	0.460606	0.45614	26.2634	26.3717
8	0	0.4	0.490909	0.484848	0.45614	26.1758	26.5428
9	0	0.7	0.636364	0.539394	0.631579	26.0701	25.8091
10	0	0.52	0.509091	0.545455	0.473684	26.0498	26.1233
11	0	0.54	0.509091	0.551515	0.45614	26.0534	26.0725
12	0	0.68	0.672727	0.563636	0.614035	25.908	25.7976
13	0	0.76	0.818182	0.666667	0.77193	25.7375	25.8565
14	0	0.82	0.872727	0.787879	0.719298	25.6451	25.6639
15	0	0.76	0.872727	0.854545	0.736842	25.6008	25.7388
16	0	0.68	0.872727	0.872727	0.701754	25.5805	25.9414
17	0	0.76	0.872727	0.872727	0.701754	25.5345	25.6423
18	0	0.8	0.872727	0.872727	0.701754	25.472	25.6313
19	0	0.72	0.872727	0.872727	0.701754	25.3824	25.5911
20	0	0.74	0.872727	0.872727	0.701754	25.3154	25.4186
21	0	0.76	0.872727	0.872727	0.701754	25.2861	25.6027
22	0	0.72	0.872727	0.872727	0.701754	25.245	25.5143
23	0	0.74	0.872727	0.872727	0.701754	25.218	25.4165
24	0	0.8	0.872727	0.872727	0.701754	25.1587	25.1771
25	0	0.78	0.872727	0.872727	0.701754	25.1271	25.2391
26	0	0.74	0.872727	0.872727	0.701754	25.0953	25.4389
27	0	0.76	0.872727	0.872727	0.701754	25.0764	25.3173
28	0	0.84	0.872727	0.872727	0.701754	25.029	25.032
29	0	0.82	0.872727	0.872727	0.701754	24.9953	25.0246
30	0	0.78	0.872727	0.872727	0.701754	24.9602	25.0502
31	0	0.82	0.872727	0.872727	0.701754	24.9236	24.8916
32	0	0.8	0.872727	0.872727	0.701754	24.904	24.9446
33	0	0.9	0.927273	0.890909	0.877193	24.8746	24.8613
34	0	0.82	0.872727	0.890909	0.877193	24.8435	24.8821
35	0	0.9	0.927273	0.909091	0.807018	24.8073	24.941
36	0	0.84	0.927273	0.909091	0.807018	24.7845	24.8161
37	0	0.86	0.927273	0.927273	0.859649	24.7546	24.7597
38	0	0.8	0.927273	0.927273	0.859649	24.7168	24.7623
39	0	0.82	0.927273	0.927273	0.859649	24.6941	24.81
