0	2	0.24	0.157895	0.0526316	0.128205	26.5512	26.5168
1	2	0.84	0.842105	0.333333	0.871795	26.1976	26.2083
2	2	0.88	0.842105	0.614035	0.871795	27.0237	26.5839
3	2	0.92	0.842105	0.842105	0.871795	27.4045	26.2986
4	2	0.84	0.842105	0.842105	0.871795	27.5662	27.6308
5	2	0.84	0.842105	0.842105	0.871795	27.5557	27.5807
6	2	0.94	0.842105	0.842105	0.871795	27.4063	25.9849
7	2	0.84	0.842105	0.842105	0.871795	27.1339	27.1911
8	2	0.86	0.842105	0.842105	0.871795	26.8538	26.6745
9	2	0.86	0.842105	0.842105	0.871795	26.6225	26.5067
10	2	0.84	0.842105	0.842105	0.871795	26.5002	26.6399
11	2	0.86	0.842105	0.842105	0.871795	26.4338	26.3317
12	2	0.84	0.842105	0.842105	0.871795	26.4947	26.6334
13	2	0.86	0.842105	0.842105	0.871795	26.5239	26.4154
14	2	0.88	0.842105	0.842105	0.871795	26.4131	26.1693
15	2	0.94	0.842105	0.842105	0.871795	26.2019	25.4847
16	2	0.92	0.842105	0.842105	0.871795	26.0769	25.4879
17	2	0.82	0.842105	0.842105	0.871795	25.9923	26.1302
18	2	0.86	0.842105	0.842105	0.871795	25.8415	25.7849
19	2	0.86	0.842105	0.842105	0.871795	25.7187	25.6828
20	2	0.82	0.842105	0.842105	0.871795	25.6564	25.7943
21	2	0.82	0.842105	0.842105	0.871795	25.5984	25.8309
22	2	0.88	0.842105	0.842105	0.871795	25.5742	25.4305
23	2	0.94	0.842105	0.842105	0.871795	25.4644	25.0788
24	2	0.86	0.842105	0.842105	0.871795	25.417	25.3685
25	2	0.96	0.842105	0.842105	0.871795	25.3694	24.9859
26	2	0.84	0.842105	0.842105	0.871795	25.3585	25.45
27	2	0.88	0.842105	0.842105	0.871795	25.2765	25.1442
28	2	0.82	0.842105	0.842105	0.871795	25.1928	25.3413
29	2	0.82	0.842105	0.842105	0.871795	25.2377	25.4341
30	2	0.92	0.842105	0.842105	0.871795	25.1419	24.9791
31	2	0.92	0.842105	0.842105	0.871795	24.9809	24.9265
32	2	0.9	0.842105	0.842105	0.871795	24.927	24.8284
33	2	0.88	0.842105	0.842105	0.871795	24.9199	24.9964
34	2	0.9	0.842105	0.842105	0.871795	24.8556	24.8189
35	2	0.86	0.842105	0.842105	0.871795	24.8276	24.8916
36	2	0.9	0.868421	0.850877	0.871795	24.7771	24.8811
37	2	0.92	0.973684	0.894737	0.948718	24.7055	24.8298
38	2	0.9	0.973684	0.938596	0.974359	24.6601	24.7475
39	2	0.98	0.973684	0.973684	0.974359	24.6506	24.5774
40	2	0.86	0.842105	0.973684	0.974359	24.7383	24.8699
41	2	0.98	0.973684	0.973684	0.974359	24.6574	24.5717
42	2	0.92	0.973684	0.973684	0.974359	24.5612	24.6005
43	2	0.92	0.973684	0.973684	0.974359	24.5318	24.5745
44	2	0.92	0.973684	0.973684	0.974359	24.5684	24.6918
45	2	0.96	0.973684	0.973684	0.974359	24.5535	24.5472
46	2	0.94	0.973684	0.973684	0.974359	24.5091	24.5234
47	2	1	0.973684	0.973684	0.974359	24.496	24.4092
48	2	0.96	0.973684	0.973684	0.974359	24.4709	24.4808
49	2	0.94	0.973684	0.973684	0.974359	24.4529	24.4612
50	2	1	0.973684	0.973684	0.974359	24.4303	24.356
51	2	0.98	0.973684	0.973684	0.974359	24.3862	24.3673
52	2	0.98	0.973684	0.973684	0.974359	24.3665	24.3817
53	2	0.96	0.973684	0.973684	0.974359	24.3559	24.3375
54	2	0.98	0.973684	0.973684	0.974359	24.3417	24.3156
55	2	0.96	0.973684	0.973684	0.974359	24.3355	24.3276
56	2	0.94	0.973684	0.973684	0.974359	24.3221	24.3449
57	2	0.94	0.973684	0.973684	0.974359	24.2815	24.3259
58	2	0.98	0.973684	0.973684	0.974359	24.2605	24.2564
59	2	1	0.973684	0.973684	0.974359	24.2431	24.2408
60	2	0.96	0.973684	0.973684	0.974359	24.2285	24.2211
61	2	0.96	0.973684	0.973684	0.974359	24.2195	24.2306
62	2	0.98	0.973684	0.973684	0.974359	24.2135	24.1707
63	2	0.96	0.973684	0.973684	0.974359	24.1954	24.1773
64	2	0.98	0.973684	0.973684	0.974359	24.1741	24.1417
65	2	1	0.973684	0.973684	0.974359	24.1418	24.1077
66	2	0.98	0.973684	0.973684	0.974359	24.1261	24.1423
67	2	0.98	0.973684	0.973684	0.974359	24.1148	24.1065
68	2	1	0.973684	0.973684	0.974359	24.0919	24.0848
69	2	1	0.973684	0.973684	0.974359	24.0739	24.062
70	2	1	0.973684	0.973684	0.974359	24.0614	24.0483
71	2	0.98	0.973684	0.973684	0.974359	24.0572	24.0235
72	2	0.98	0.973684	0.973684	0.974359	24.0436	24.0298
73	2	1	0.973684	0.973684	0.974359	24.0063	23.9914
74	2	1	0.973684	0.973684	0.974359	23.9932	23.9957
75	2	0.98	0.973684	0.973684	0.974359	23.9846	23.9803
76	2	0.96	0.973684	0.973684	0.974359	23.9704	23.9677
