0	0	0.84	0.868421	0.289474	0.871795	26.468	26.7272
1	0	0.88	0.868421	0.578947	0.871795	26.6821	26.5277
2	0	0.88	0.868421	0.868421	0.871795	26.6202	26.5578
3	0	0.92	0.868421	0.868421	0.871795	26.4223	25.9702
4	0	0.86	0.868421	0.868421	0.871795	26.2183	26.2848
5	0	0.92	0.868421	0.868421	0.871795	26.181	25.7041
6	0	0.9	0.868421	0.868421	0.871795	25.969	25.7828
7	0	0.86	0.868421	0.868421	0.871795	25.7541	25.7354
8	0	0.94	0.868421	0.868421	0.871795	25.7185	25.3516
9	0	0.84	0.868421	0.868421	0.871795	25.6266	25.7544
10	0	0.82	0.868421	0.868421	0.871795	25.4332	25.6897
11	0	0.9	0.868421	0.868421	0.871795	25.44	25.3981
12	0	0.88	0.868421	0.868421	0.871795	25.3779	25.3659
13	0	0.88	0.868421	0.868421	0.871795	25.2718	25.215
14	0	0.86	0.868421	0.868421	0.871795	25.2243	25.2521
15	0	0.88	0.868421	0.868421	0.871795	25.1979	25.1779
16	0	0.84	0.868421	0.868421	0.871795	25.1609	25.2161
17	0	0.82	0.868421	0.868421	0.871795	25.1223	25.3305
18	0	0.82	0.868421	0.868421	0.871795	25.0749	25.2705
19	0	0.96	0.973684	0.903509	0.897436	25.009	24.9791
20	0	0.92	0.868421	0.903509	0.897436	25.0017	24.896
21	0	0.98	0.973684	0.938596	0.897436	24.9587	24.9267
22	0	0.86	0.868421	0.938596	0.897436	24.9639	24.9597
23	0	0.96	0.973684	0.938596	0.897436	24.9286	24.9241
24	0	0.94	0.973684	0.938596	0.897436	24.8646	24.9044
25	0	0.94	0.973684	0.973684	0.897436	24.8378	24.8693
26	0	0.98	0.973684	0.973684	0.897436	24.8591	24.8269
27	0	0.94	0.973684	0.973684	0.897436	24.8241	24.8803
28	0	0.94	0.973684	0.973684	0.897436	24.7653	24.8063
29	0	0.96	0.973684	0.973684	0.897436	24.7409	24.755
30	0	0.96	0.973684	0.973684	0.897436	24.7413	24.7523
31	0	0.96	0.973684	0.973684	0.897436	24.7201	24.7343
32	0	0.96	0.973684	0.973684	0.897436	24.6879	24.7208
33	0	0.96	0.973684	0.973684	0.897436	24.6649	24.6732
34	0	0.96	0.973684	0.973684	0.897436	24.6654	24.7139
35	0	0.96	0.973684	0.973684	0.897436	24.6323	24.6562
36	0	1	0.973684	0.973684	0.897436	24.6075	24.5719
37	0	0.98	0.973684	0.973684	0.897436	24.6008	24.6252
