0	5	0.94	0.921053	0.307018	0.894737	26.2401	25.9478
1	5	0.86	0.921053	0.614035	0.894737	26.0227	26.6728
2	5	0.88	0.921053	0.921053	0.894737	25.8405	26.1474
3	5	0.82	0.921053	0.921053	0.894737	25.7674	26.5275
4	5	0.84	0.921053	0.921053	0.894737	25.7356	26.3049
5	5	0.86	0.921053	0.921053	0.894737	25.7769	26.434
6	5	0.88	0.921053	0.921053	0.894737	25.7316	26.0458
7	5	0.88	0.921053	0.921053	0.894737	25.644	25.9092
8	5	0.84	0.921053	0.921053	0.894737	25.5723	26.0351
9	5	0.86	0.921053	0.921053	0.894737	25.4886	25.8254
10	5	0.84	0.921053	0.921053	0.894737	25.4665	25.9524
11	5	0.86	0.921053	0.921053	0.894737	25.3712	25.6088
12	5	0.84	0.921053	0.921053	0.894737	25.3319	25.6243
13	5	0.84	0.921053	0.921053	0.894737	25.2953	25.6285
14	5	0.86	0.921053	0.921053	0.894737	25.2963	25.5186
15	5	0.98	0.921053	0.921053	0.894737	25.2391	24.999
16	5	0.86	0.921053	0.921053	0.894737	25.0999	25.2545
17	5	0.9	0.921053	0.921053	0.894737	25.0768	25.0681
18	5	0.84	0.921053	0.921053	0.894737	25.1163	25.3372
19	5	0.92	0.921053	0.921053	0.894737	25.1098	25.1116
20	5	0.92	0.921053	0.921053	0.894737	25.0597	25.0388
21	5	0.82	0.921053	0.921053	0.894737	24.9681	25.0736
22	5	0.96	0.973684	0.938596	0.973684	24.9211	24.9478
23	5	0.94	0.973684	0.95614	0.973684	24.9086	24.9909
24	5	0.96	0.973684	0.973684	0.973684	24.9033	24.9406
25	5	0.84	0.973684	0.973684	0.973684	24.8841	25.1418
26	5	0.96	0.973684	0.973684	0.973684	24.8548	24.9067
27	5	0.98	0.973684	0.973684	0.973684	24.8354	24.7675
28	5	0.92	0.973684	0.973684	0.973684	24.8314	24.8819
29	5	0.92	0.973684	0.973684	0.973684	24.7827	24.8936
30	5	0.94	0.973684	0.973684	0.973684	24.7505	24.7465
31	5	1	0.973684	0.973684	0.973684	24.7516	24.68
32	5	0.92	0.973684	0.973684	0.973684	24.7403	24.8091
33	5	0.92	0.973684	0.973684	0.973684	24.701	24.7633
34	5	0.94	0.973684	0.973684	0.973684	24.6722	24.6932
35	5	0.98	0.973684	0.973684	0.973684	24.6574	24.6448
36	5	0.98	0.973684	0.973684	0.973684	24.6458	24.6167
37	5	0.96	0.973684	0.973684	0.973684	24.624	24.6155
38	5	0.96	0.973684	0.973684	0.973684	24.605	24.6169
39	5	0.96	0.973684	0.973684	0.973684	24.5773	24.5728
40	5	0.98	0.973684	0.973684	0.973684	24.5547	24.5436
41	5	0.98	0.973684	0.973684	0.973684	24.5373	24.5337
42	5	0.92	0.973684	0.973684	0.973684	24.5159	24.5605
43	5	0.98	0.973684	0.973684	0.973684	24.4983	24.4921
44	5	0.96	0.973684	0.973684	0.973684	24.4826	24.5022
45	5	0.96	0.973684	0.973684	0.973684	24.4595	24.4717
46	5	0.96	0.973684	0.973684	0.973684	24.4362	24.4443
47	5	1	0.973684	0.973684	0.973684	24.4228	24.4031
48	5	0.94	0.973684	0.973684	0.973684	24.4062	24.4663
49	5	1	0.973684	0.973684	0.973684	24.3863	24.3823
50	5	1	0.973684	0.973684	0.973684	24.3609	24.3382
51	5	0.98	0.973684	0.973684	0.973684	24.3474	24.3598
52	5	1	0.973684	0.973684	0.973684	24.3254	24.331
53	5	0.98	0.973684	0.973684	0.973684	24.3128	24.3222
54	5	1	0.973684	0.973684	0.973684	24.2939	24.2768
55	5	1	1	0.982456	1	24.2696	24.2585
56	5	0.98	0.973684	0.982456	1	24.2569	24.2808
57	5	0.96	0.973684	0.982456	1	24.2439	24.2722
58	5	1	0.973684	0.982456	1	24.2226	24.208
59	5	1	0.973684	0.982456	1	24.2023	24.2088
60	5	1	0.973684	0.982456	1	24.1952	24.1935
61	5	1	0.973684	0.982456	1	24.1804	24.1812
62	5	1	0.973684	0.982456	1	24.1571	24.1427
63	5	1	1	0.982456	1	24.1331	24.1282
64	5	1	1	0.991228	1	24.112	24.1202
65	5	1	0.973684	0.991228	1	24.1024	24.0939
66	5	1	0.973684	0.991228	1	24.0956	24.0781
67	5	1	0.973684	0.991228	1	24.0702	24.0632
68	5	1	1	0.991228	1	24.0468	24.0414
69	5	1	0.973684	0.991228	1	24.0335	24.0241
70	5	1	0.973684	0.991228	1	24.0216	24.0182
71	5	1	1	0.991228	1	23.9978	23.9886
72	5	1	1	0.991228	1	23.9808	23.9839
73	5	1	0.973684	0.991228	1	23.9676	23.9677
74	5	1	1	0.991228	1	23.9475	23.9328
75	5	1	1	0.991228	1	23.9309	23.92
76	5	1	1	1	1	23.9115	23.902
