0	6	0.9	0.947368	0.315789	0.894737	25.7746	26.3092
1	6	0.92	0.947368	0.631579	0.894737	25.6488	25.9103
2	6	0.86	0.947368	0.947368	0.894737	25.6268	26.4734
3	6	0.84	0.947368	0.947368	0.894737	25.6092	26.5763
4	6	0.84	0.947368	0.947368	0.894737	25.5524	26.5097
5	6	0.92	0.947368	0.947368	0.894737	25.5038	25.7475
6	6	0.96	0.947368	0.947368	0.894737	25.472	25.4053
7	6	0.86	0.947368	0.947368	0.894737	25.4424	26.0822
8	6	0.88	0.947368	0.947368	0.894737	25.3854	25.7626
9	6	0.8	0.947368	0.947368	0.894737	25.3601	26.269
10	6	0.84	0.947368	0.947368	0.894737	25.2929	25.8665
11	6	0.9	0.947368	0.947368	0.894737	25.2135	25.4408
12	6	0.88	0.947368	0.947368	0.894737	25.1348	25.3382
13	6	0.92	0.947368	0.947368	0.894737	25.1544	25.2231
14	6	0.86	0.947368	0.947368	0.894737	25.1723	25.5272
15	6	0.86	0.947368	0.947368	0.894737	25.121	25.5509
16	6	0.86	0.947368	0.947368	0.894737	25.0702	25.3006
17	6	0.84	0.947368	0.947368	0.894737	25.0293	25.3491
18	6	0.86	0.947368	0.947368	0.894737	24.9798	25.2173
19	6	0.92	0.973684	0.95614	0.973684	24.9527	25.1699
20	6	0.86	0.947368	0.95614	0.973684	24.9487	25.0198
21	6	0.84	0.947368	0.95614	0.973684	24.9476	25.0703
22	6	0.96	0.973684	0.95614	0.973684	24.8981	24.9378
23	6	0.94	0.973684	0.964912	0.973684	24.8666	24.9624
24	6	0.98	0.973684	0.973684	0.973684	24.8485	24.8332
25	6	0.9	0.973684	0.973684	0.973684	24.8218	25.0421
26	6	0.96	0.973684	0.973684	0.973684	24.792	24.8126
27	6	0.94	0.973684	0.973684	0.973684	24.7691	24.8299
28	6	1	0.973684	0.973684	0.973684	24.7645	24.7096
29	6	0.94	0.973684	0.973684	0.973684	24.737	24.8029
30	6	0.94	0.973684	0.973684	0.973684	24.7098	24.7583
31	6	0.9	0.973684	0.973684	0.973684	24.7067	24.8347
32	6	0.94	0.973684	0.973684	0.973684	24.6881	24.7783
33	6	0.96	0.973684	0.973684	0.973684	24.666	24.6658
34	6	0.98	0.973684	0.973684	0.973684	24.667	24.6293
35	6	0.92	0.973684	0.973684	0.973684	24.6249	24.7261
36	6	0.98	0.973684	0.973684	0.973684	24.6009	24.571
37	6	0.96	0.973684	0.973684	0.973684	24.5832	24.5929
38	6	0.98	0.973684	0.973684	0.973684	24.5834	24.5597
39	6	0.98	0.973684	0.973684	0.973684	24.5567	24.5436
40	6	0.98	0.973684	0.973684	0.973684	24.5224	24.5148
41	6	0.96	0.973684	0.973684	0.973684	24.5074	24.5149
42	6	0.96	0.973684	0.973684	0.973684	24.4906	24.4888
43	6	0.96	0.973684	0.973684	0.973684	24.471	24.5113
44	6	0.98	0.973684	0.973684	0.973684	24.449	24.4475
45	6	1	0.973684	0.973684	0.973684	24.4297	24.4095
46	6	0.98	0.973684	0.973684	0.973684	24.4232	24.4186
47	6	0.96	0.973684	0.973684	0.973684	24.4084	24.4441
48	6	0.96	0.973684	0.973684	0.973684	24.3839	24.3979
49	6	0.98	0.973684	0.973684	0.973684	24.3602	24.3708
50	6	1	0.973684	0.973684	0.973684	24.3445	24.3254
51	6	0.96	0.973684	0.973684	0.973684	24.3359	24.3538
52	6	0.98	0.973684	0.973684	0.973684	24.3164	24.299
53	6	0.98	0.973684	0.973684	0.973684	24.293	24.3024
54	6	0.94	0.973684	0.973684	0.973684	24.2794	24.3121
55	6	1	0.973684	0.973684	0.973684	24.2609	24.2376
56	6	1	1	0.982456	0.973684	24.2363	24.2209
57	6	0.98	0.973684	0.982456	0.973684	24.225	24.2225
58	6	0.98	0.973684	0.982456	0.973684	24.2071	24.2302
59	6	0.96	0.973684	0.982456	0.973684	24.1847	24.2248
60	6	0.96	0.973684	0.982456	0.973684	24.1684	24.2155
61	6	1	0.973684	0.982456	0.973684	24.1539	24.1417
62	6	1	1	0.982456	0.973684	24.1308	24.1185
63	6	1	1	0.991228	0.973684	24.1147	24.1007
64	6	1	1	1	1	24.0968	24.0908
