0	8	0.1	0.0526316	0.0175439	0.157895	26.5307	26.5297
1	8	0.96	0.947368	0.333333	0.894737	25.3824	25.3594
2	8	0.86	0.947368	0.649123	0.894737	25.4956	26.0966
3	8	0.88	0.947368	0.947368	0.894737	25.6065	26.2014
4	8	0.86	0.947368	0.947368	0.894737	25.6438	26.5414
5	8	0.9	0.947368	0.947368	0.894737	25.6344	26.1296
6	8	0.82	0.947368	0.947368	0.894737	25.5923	26.7775
7	8	0.92	0.947368	0.947368	0.894737	25.5338	25.7564
8	8	0.82	0.947368	0.947368	0.894737	25.466	26.5011
9	8	0.92	0.947368	0.947368	0.894737	25.3898	25.5981
10	8	0.94	0.947368	0.947368	0.894737	25.3228	25.3445
11	8	0.88	0.947368	0.947368	0.894737	25.292	25.6312
12	8	0.9	0.947368	0.947368	0.894737	25.256	25.5346
13	8	0.92	0.947368	0.947368	0.894737	25.2205	25.3785
14	8	0.82	0.947368	0.947368	0.894737	25.1825	25.7419
15	8	0.92	0.947368	0.947368	0.894737	25.1635	25.2207
16	8	0.88	0.947368	0.947368	0.894737	25.1414	25.4659
17	8	0.76	0.947368	0.947368	0.894737	25.0973	25.9336
18	8	0.78	0.947368	0.947368	0.894737	25.0546	25.5414
19	8	0.92	0.947368	0.947368	0.894737	25.0199	25.0627
20	8	0.9	0.947368	0.947368	0.894737	25.0134	25.1843
21	8	0.86	0.947368	0.947368	0.894737	25.0081	25.3418
22	8	0.84	0.947368	0.947368	0.894737	24.9853	25.3024
23	8	0.86	0.947368	0.947368	0.894737	24.9348	25.209
24	8	0.86	0.947368	0.947368	0.894737	24.9075	25.0642
25	8	0.78	0.947368	0.947368	0.894737	24.8954	25.2042
26	8	0.9	0.947368	0.947368	0.894737	24.8779	24.9745
27	8	0.88	0.947368	0.947368	0.894737	24.8584	24.9802
28	8	0.82	0.947368	0.947368	0.894737	24.822	25.0883
29	8	0.86	0.947368	0.947368	0.894737	24.7809	24.886
30	8	0.86	0.973684	0.95614	0.973684	24.7594	25.0473
31	8	0.88	0.947368	0.95614	0.973684	24.7526	24.8535
32	8	0.82	0.947368	0.95614	0.973684	24.7427	25.033
33	8	0.86	0.947368	0.95614	0.973684	24.7187	24.7322
34	8	0.92	0.973684	0.95614	0.973684	24.6903	24.9193
35	8	0.96	0.973684	0.964912	0.973684	24.668	24.6952
36	8	0.98	0.973684	0.973684	0.973684	24.65	24.6658
37	8	0.96	0.973684	0.973684	0.973684	24.617	24.6808
38	8	0.92	0.973684	0.973684	0.973684	24.5965	24.6826
39	8	0.96	0.973684	0.973684	0.973684	24.5784	24.6249
40	8	0.98	0.973684	0.973684	0.973684	24.5629	24.5693
41	8	0.96	0.973684	0.973684	0.973684	24.5554	24.6233
42	8	0.98	0.973684	0.973684	0.973684	24.5484	24.5632
43	8	0.96	0.973684	0.973684	0.973684	24.5179	24.5676
44	8	0.94	0.973684	0.973684	0.973684	24.4817	24.5769
45	8	0.96	0.973684	0.973684	0.973684	24.4696	24.5067
46	8	0.94	0.973684	0.973684	0.973684	24.452	24.5046
47	8	0.9	0.973684	0.973684	0.973684	24.4268	24.5224
48	8	0.94	0.973684	0.973684	0.973684	24.4097	24.4799
49	8	0.96	0.973684	0.973684	0.973684	24.3939	24.4344
50	8	0.98	0.973684	0.973684	0.973684	24.3784	24.3621
51	8	0.98	0.973684	0.973684	0.973684	24.3642	24.3617
52	8	0.96	0.973684	0.973684	0.973684	24.3519	24.3994
53	8	0.96	0.973684	0.973684	0.973684	24.3288	24.3561
54	8	0.94	0.973684	0.973684	0.973684	24.311	24.3681
55	8	0.98	0.973684	0.973684	0.973684	24.2953	24.2814
56	8	0.96	0.973684	0.973684	0.973684	24.285	24.2932
57	8	1	0.973684	0.973684	0.973684	24.2697	24.224
58	8	0.98	0.973684	0.973684	0.973684	24.2427	24.2439
59	8	0.98	0.973684	0.973684	0.973684	24.2274	24.2521
60	8	0.96	0.973684	0.973684	0.973684	24.2096	24.2287
61	8	1	0.973684	0.973684	0.973684	24.1886	24.188
