0	1	0.12	0.105263	0.0350877	0.128205	30.5435	30.4077
1	1	0.18	0.105263	0.0701754	0.128205	26.8886	26.6581
2	1	0.92	0.868421	0.359649	0.846154	25.6899	25.5136
3	1	0.86	0.868421	0.614035	0.871795	25.88	26.0752
4	1	0.92	0.894737	0.877193	0.871795	26.1303	25.9109
5	1	0.9	0.894737	0.885965	0.871795	26.3199	26.2968
6	1	0.84	0.894737	0.894737	0.871795	26.3991	27.031
7	1	0.92	0.894737	0.894737	0.871795	26.3899	26.0421
8	1	0.9	0.894737	0.894737	0.871795	26.3385	26.323
9	1	0.94	0.894737	0.894737	0.871795	26.2536	25.7431
10	1	0.92	0.894737	0.894737	0.871795	26.155	25.8755
11	1	0.84	0.894737	0.894737	0.871795	26.1002	26.7204
12	1	0.88	0.894737	0.894737	0.871795	26.028	26.239
13	1	0.94	0.894737	0.894737	0.871795	25.9536	25.5076
14	1	0.9	0.894737	0.894737	0.871795	25.8494	25.8696
15	1	0.88	0.894737	0.894737	0.871795	25.7586	25.891
16	1	0.86	0.894737	0.894737	0.871795	25.7234	26.0176
17	1	0.9	0.894737	0.894737	0.871795	25.762	25.6891
18	1	0.96	0.894737	0.894737	0.871795	25.7589	25.2726
19	1	0.88	0.894737	0.894737	0.871795	25.7051	25.8615
20	1	0.96	0.894737	0.894737	0.871795	25.6375	25.1713
21	1	0.92	0.894737	0.894737	0.871795	25.5206	25.3825
22	1	0.88	0.894737	0.894737	0.871795	25.4297	25.4189
23	1	0.86	0.894737	0.894737	0.871795	25.3785	25.6087
24	1	0.84	0.894737	0.894737	0.871795	25.3342	25.6035
25	1	0.9	0.894737	0.894737	0.871795	25.2863	25.2773
26	1	0.88	0.894737	0.894737	0.871795	25.2542	25.2909
27	1	0.86	0.894737	0.894737	0.871795	25.2517	25.4325
28	1	0.94	0.894737	0.894737	0.871795	25.1438	24.9187
29	1	0.86	0.894737	0.894737	0.871795	25.1214	25.1268
30	1	0.88	0.894737	0.894737	0.871795	25.103	25.2318
31	1	0.84	0.894737	0.894737	0.871795	25.0101	25.2245
32	1	0.86	0.894737	0.894737	0.871795	24.9285	25.0265
33	1	0.9	0.894737	0.894737	0.871795	24.9149	24.9274
34	1	0.86	0.894737	0.894737	0.871795	24.9073	25.1244
35	1	0.84	0.894737	0.894737	0.871795	24.868	24.8902
36	1	0.92	0.894737	0.894737	0.871795	24.8102	24.8549
37	1	0.88	0.894737	0.894737	0.871795	24.8099	24.8305
38	1	0.92	0.894737	0.894737	0.871795	24.8441	24.697
39	1	0.88	0.894737	0.894737	0.871795	24.7612	24.8064
40	1	0.94	0.894737	0.894737	0.871795	24.6908	24.6909
41	1	0.84	0.894737	0.894737	0.871795	24.698	24.7712
42	1	0.86	0.894737	0.894737	0.871795	24.6957	24.674
43	1	0.92	0.947368	0.912281	0.948718	24.6098	24.6789
44	1	0.94	0.973684	0.938596	0.948718	24.5768	24.6337
