0	3	0.86	0.894737	0.298246	0.871795	25.9657	26.1898
1	3	0.88	0.894737	0.596491	0.871795	26.1219	26.281
2	3	0.94	0.894737	0.894737	0.871795	26.1173	25.7034
3	3	0.92	0.894737	0.894737	0.871795	26.0062	25.7759
4	3	0.84	0.894737	0.894737	0.871795	25.8652	26.2499
5	3	0.94	0.894737	0.894737	0.871795	25.7693	25.4845
6	3	0.88	0.894737	0.894737	0.871795	25.6671	25.7223
7	3	0.88	0.894737	0.894737	0.871795	25.6082	25.6562
8	3	0.88	0.894737	0.894737	0.871795	25.6148	25.6999
9	3	0.92	0.894737	0.894737	0.871795	25.5598	25.4601
10	3	0.9	0.894737	0.894737	0.871795	25.4595	25.4302
11	3	0.86	0.894737	0.894737	0.871795	25.3633	25.4596
12	3	0.86	0.894737	0.894737	0.871795	25.2661	25.2882
13	3	0.88	0.894737	0.894737	0.871795	25.2576	25.2487
14	3	0.84	0.894737	0.894737	0.871795	25.2409	25.3089
15	3	0.94	0.894737	0.894737	0.871795	25.2188	25.1442
16	3	0.88	0.894737	0.894737	0.871795	25.1762	25.1394
17	3	0.9	0.894737	0.894737	0.871795	25.115	25.0749
18	3	0.88	0.894737	0.894737	0.871795	25.0948	25.211
19	3	0.82	0.894737	0.894737	0.871795	25.0755	25.2564
20	3	0.96	0.894737	0.894737	0.871795	25.0311	24.9449
21	3	0.88	0.894737	0.894737	0.871795	25.0072	25.0896
22	3	0.9	0.894737	0.894737	0.871795	24.9998	25.0437
23	3	0.98	0.947368	0.912281	0.974359	24.9383	24.8468
24	3	0.96	0.973684	0.938596	0.974359	24.8951	24.8497
25	3	1	0.973684	0.964912	0.974359	24.8693	24.7873
26	3	0.94	0.973684	0.973684	0.974359	24.8511	24.8392
27	3	0.94	0.947368	0.973684	0.974359	24.8574	24.8388
28	3	0.96	0.973684	0.973684	0.974359	24.8098	24.8272
29	3	0.96	0.973684	0.973684	0.974359	24.7755	24.7618
30	3	0.92	0.973684	0.973684	0.974359	24.7586	24.7808
31	3	0.94	0.973684	0.973684	0.974359	24.7564	24.7624
32	3	0.92	0.973684	0.973684	0.974359	24.7232	24.7638
33	3	0.98	0.973684	0.973684	0.974359	24.7039	24.6319
34	3	0.94	0.973684	0.973684	0.974359	24.6832	24.7079
35	3	0.94	0.973684	0.973684	0.974359	24.6441	24.7046
36	3	1	0.973684	0.973684	0.974359	24.6386	24.5807
37	3	0.96	0.973684	0.973684	0.974359	24.6297	24.5906
38	3	1	0.973684	0.973684	0.974359	24.5982	24.5509
39	3	1	0.973684	0.973684	0.974359	24.5743	24.5145
40	3	1	0.973684	0.973684	0.974359	24.5586	24.5153
41	3	1	0.973684	0.973684	0.974359	24.532	24.4982
42	3	0.96	0.973684	0.973684	0.974359	24.5208	24.5111
43	3	0.94	0.973684	0.973684	0.974359	24.5027	24.5158
44	3	0.96	0.973684	0.973684	0.974359	24.4793	24.4866
45	3	0.96	0.973684	0.973684	0.974359	24.4609	24.4569
46	3	1	0.973684	0.973684	0.974359	24.4362	24.4117
47	3	0.96	0.973684	0.973684	0.974359	24.4263	24.4217
48	3	1	0.973684	0.973684	0.974359	24.4055	24.3537
49	3	0.98	0.973684	0.973684	0.974359	24.3855	24.3729
50	3	0.98	0.973684	0.973684	0.974359	24.3693	24.3405
51	3	0.96	0.973684	0.973684	0.974359	24.3521	24.3805
52	3	0.96	0.973684	0.973684	0.974359	24.3378	24.326
53	3	1	0.973684	0.973684	0.974359	24.3089	24.2816
54	3	1	0.973684	0.973684	0.974359	24.2926	24.2638
55	3	1	0.973684	0.973684	0.974359	24.282	24.2422
56	3	0.98	0.973684	0.973684	0.974359	24.2637	24.2473
57	3	0.96	0.973684	0.973684	0.974359	24.2425	24.2687
58	3	1	0.973684	0.973684	0.974359	24.2239	24.1801
59	3	0.96	0.973684	0.973684	0.974359	24.2127	24.2104
60	3	1	0.973684	0.973684	0.974359	24.1823	24.1612
61	3	1	0.973684	0.973684	0.974359	24.1684	24.1334
62	3	0.96	0.973684	0.973684	0.974359	24.1508	24.1626
63	3	1	0.973684	0.973684	0.974359	24.1316	24.0968
64	3	1	0.973684	0.973684	0.974359	24.1138	24.097
65	3	1	0.973684	0.973684	0.974359	24.0976	24.0671
66	3	0.98	0.973684	0.973684	0.974359	24.0789	24.0745
67	3	1	0.973684	0.973684	0.974359	24.0596	24.0224
68	3	1	0.973684	0.973684	0.974359	24.0446	24.0288
69	3	1	0.973684	0.973684	0.974359	24.026	23.9957
70	3	0.96	0.973684	0.973684	0.974359	24.005	24.0185
71	3	1	0.973684	0.973684	0.974359	23.9926	23.9581
72	3	1	0.973684	0.973684	0.974359	23.9704	23.949
73	3	1	0.973684	0.973684	0.974359	23.9505	23.9352
74	3	1	0.973684	0.973684	0.974359	23.9415	23.9054
75	3	0.98	0.973684	0.973684	0.974359	23.9256	23.9066
76	3	0.98	0.973684	0.973684	0.974359	23.9013	23.8838
77	3	0.98	0.973684	0.973684	0.974359	23.8825	23.8793
78	3	1	0.973684	0.973684	0.974359	23.8643	23.8372
79	3	1	0.973684	0.973684	0.974359	23.8524	23.8098
80	3	1	0.973684	0.973684	0.974359	23.8289	23.8001
81	3	1	0.973684	0.973684	0.974359	23.8086	23.7916
82	3	1	0.973684	0.973684	0.974359	23.7941	23.7737
83	3	1	0.973684	0.973684	0.974359	23.7757	23.7609
84	3	1	0.973684	0.973684	0.974359	23.7603	23.7423
85	3	1	0.973684	0.973684	0.974359	23.7464	23.7377
86	3	1	0.973684	0.973684	0.974359	23.7204	23.6992
87	3	1	1	0.982456	0.974359	23.7032	23.6894
88	3	0.98	0.973684	0.982456	0.974359	23.6996	23.6883
89	3	1	0.973684	0.982456	0.974359	23.6764	23.6672
90	3	1	1	0.982456	0.974359	23.653	23.6379
91	3	1	1	0.991228	0.974359	23.6348	23.6197
92	3	1	0.973684	0.991228	0.974359	23.6233	23.6119
93	3	1	0.973684	0.991228	0.974359	23.6045	23.5814
94	3	1	0.973684	0.991228	0.974359	23.5874	23.5618
95	3	1	0.973684	0.991228	0.974359	23.5707	23.5539
96	3	1	0.973684	0.991228	0.974359	23.5514	23.5333
97	3	1	0.973684	0.991228	0.974359	23.5346	23.5128
98	3	1	0.973684	0.991228	0.974359	23.5188	23.5068
99	3	1	0.973684	0.991228	0.974359	23.5006	23.4942
100	3	1	0.973684	0.991228	0.974359	23.4828	23.4593
101	3	1	0.973684	0.991228	0.974359	23.4705	23.4389
102	3	1	0.973684	0.991228	0.974359	23.4567	23.4254
103	3	1	1	0.991228	0.974359	23.4335	23.4146
104	3	1	1	0.991228	0.974359	23.4159	23.3983
105	3	1	0.973684	0.991228	0.974359	23.4066	23.3819
106	3	1	0.973684	0.991228	0.974359	23.3969	23.3708
107	3	1	1	0.991228	0.974359	23.3647	23.3403
108	3	1	1	0.991228	0.974359	23.3484	23.3326
109	3	1	0.973684	0.991228	0.974359	23.3357	23.3097
110	3	1	0.973684	0.991228	0.974359	23.324	23.2889
111	3	1	0.973684	0.991228	0.974359	23.306	23.2923
112	3	1	0.973684	0.991228	0.974359	23.2825	23.2606
113	3	1	1	0.991228	0.974359	23.2638	23.2482
114	3	1	0.973684	0.991228	0.974359	23.2494	23.228
115	3	1	0.973684	0.991228	0.974359	23.2327	23.2199
116	3	1	0.973684	0.991228	0.974359	23.2202	23.1896
117	3	1	1	0.991228	0.974359	23.1977	23.179
118	3	1	0.973684	0.991228	0.974359	23.1818	23.1627
119	3	1	0.973684	0.991228	0.974359	23.1694	23.1521
120	3	1	0.973684	0.991228	0.974359	23.1532	23.1306
121	3	1	1	0.991228	0.974359	23.1309	23.1112
122	3	1	1	0.991228	0.974359	23.1136	23.0988
123	3	1	1	1	0.974359	23.0984	23.0859
